code,name,pe,pb,eps
FALN,iShares Fallen Angels USD Bond ETF,0.0,0.0,0.0
LMBS,First Trust Low Duration Mortgage Opportunities ETF,0.0,0.0,0.0
QQXT,First Trust NASDAQ-100 Ex-Techno,0.0,0.0,0.0
EMCI,易安信保险,23.899699,0.930028,1.025536
SATS,回声星通信,11.468775,1.100924,4.221898
OKTA,Okta Inc.,0.0,31.105422,-1.019725
BHACR,Barington/Hilco Acquisition Corp,0.0,0.0,0.0
VOD,沃达丰,20.831214,0.753922,1.08203
DWPP,First Trust Dorsey Wright People's Portfolio ETF,0.0,0.0,0.0
TDIV,First Trust Exchange-Traded Fund,0.0,0.0,0.0
SILC,矽晶电信,17.629971,1.98109,2.127627
BMRC,马林银行,28.387847,1.970603,3.043556
CTWS,Connecticut Water Service,50.601151,2.873958,1.355898
NODK,"NI Holdings, Inc.",21.406379,1.460647,0.782477
IGOV,iShares S&P/Citigroup Internatio,0.0,0.0,0.0
PGC,Peapack-Gladstone Financial Corp,13.518204,1.385975,2.356822
ATVI,动视暴雪,120.934528,5.864341,0.658042
HYLS,First Trust High Yield Long/Shor,0.0,0.0,0.0
RNMC,First Trust Mid Cap US Equity Select ETF,0.0,0.0,0.0
VLGEA,Village Super Market,16.786127,1.054264,1.73
MDLZ,亿滋,21.290819,2.527771,2.040316
SODA,SodaStream International Ltd,35.248127,5.832149,4.051279
CNBKA,世纪银行,14.601227,1.010606,4.89
MTLS,Materialise NV,3698.083105,8.024615,0.003756
VCIT,Vanguard Intermediate-Term Corpo,0.0,0.0,0.0
CHSCL,CHS Inc,0.0,0.0,0.0
EVLO,Evelo Biosciences,0.0,2.607824,-9.350357
QQQ,纳指ETF,6.682065,1.351229,27.341846
FMB,First Trust Managed Municipal ETF,0.0,0.0,0.0
TCBK,TriCo Bancshares,20.311453,2.300672,1.908283
VSAT,卫讯公司,0.0,2.030268,-1.569878
OTEX,Open Text Corporation,41.941065,2.744784,0.910325
TCBIP,Texas Capital Bancshares Inc. -,8.128618,0.0,3.11
QYLD,Recon Capital NASDAQ 100 Covered Call ETF,0.0,0.0,0.0
VGIT,Vanguard Intermediate -Term Gove,0.0,0.0,0.0
YLCO,Global X Yieldco Index ETF,0.0,0.0,0.0
DWFI,SPDR Dorsey Wright Fixed Income Allocation ETF,0.0,0.0,0.0
YRIV,长江新港物流有限公司,0.0,10.566994,-0.07936
VCSH,Vanguard Short-Term Corporate Bo,0.0,0.0,0.0
USAK,USA Truck,9.518857,2.562023,2.338516
BNDX,Vanguard Total International Bon,0.0,0.0,0.0
DLTH,Duluth Holdings Inc,40.881555,7.177527,0.764648
TBIO,Translate Bio Inc.,0.0,-3.372239,-9.783648
LCA,"Landcadia Holdings, Inc. Class A",0.0,15.550765,-0.063191
OPESU,Opes Acquisition Corp.,0.0,0.0,0.0
GTYH,GTY Technology Holdings Inc,25.279082,31.030617,0.400331
DVOL,First Trust Dorsey Wright Momentum & Low Volatility ETF,0.0,0.0,0.0
CWAY,Coastway Bancorp Inc,36.94284,1.55708,0.761988
BSTC,BioSpecifics生物,30.677824,4.881058,1.896158
WSFS,WSFS Financial Corporation,19.602974,1.977019,2.440956
ORG,The Organics ETF,0.0,0.0,0.0
ONEQ,Fidelity Nasdaq Composite Index,6.930402,1.127721,45.049335
PFPT,Proofpoint,0.0,18.335778,-1.815134
AMAL,Amalgamated Bank,0.0,0.0,0.0
CTBI,大众信托合众银行,14.608036,1.515242,3.176334
HQY,HealthEquity,92.192114,13.292174,1.001821
ERIE,伊瑞保险,28.559316,6.76615,4.514464
REIS,Reis Inc,0.0,3.083523,-0.426526
OCLR,Oclaro,24.527739,2.609256,0.36897
NVEE,NV5 Holdings Inc.,31.614751,5.737755,2.851517
PFIS,Peoples Financial Services Corp. ,16.810199,1.235811,2.678136
VTC,Vanguard Total Corporate Bond ETF ETF Shares,0.0,0.0,0.0
CORI,"Corium International, Inc.",0.0,12.990211,-1.546149
AVHI,AV Homes Inc,0.0,1.10697,-1.083564
FEUZ,First Trust Eurozone AlphaDEX ETF,0.0,0.0,0.0
VMBS,Vanguard Mortgage-Backed Securit,0.0,0.0,0.0
MNST,怪物饮料,36.873737,9.091322,1.608733
STRA,Strayer Education,101.396106,12.705645,1.328552
NGHCO,National General Holdings Corp,18.175182,0.0,1.37
VTHR,Vanguard Scottsdale Funds Vangua,0.0,0.0,0.0
ROBT,First Trust Nasdaq Artificial Intelligence and Robotics ETF,0.0,0.0,0.0
AGZD,WisdomTree Barclays U.S. Aggrega,0.0,0.0,0.0
BNDW,Vanguard Total World Bond ETF,0.0,0.0,0.0
FNWB,First Northwest Bancorp,50.774391,0.938633,0.301333
MFSF,MutualFirst Financial Inc,22.420104,1.702439,1.703828
LSCC,莱迪思半导体,0.0,4.155322,-0.619016
SP,SP Plus Corp,16.965887,2.442825,2.225053
FBIZ,第一商业金融服务,14.587704,1.139955,1.54925
NDAQ,纳斯达克OMX交易所,19.739038,2.670666,4.557973
NWLI,国家西方人寿保险,9.615415,0.628634,33.207096
PSEC,普罗斯佩克特资本,8.927711,0.793759,0.83
FUND,Fund基金,10.150662,0.799733,0.726061
WERN,沃纳企业公司,11.578597,2.158084,3.178278
SYBT,S.Y. Bancorp,18.994875,2.416183,1.9321
PDLB,PDL Community Bancorp,0.0,1.562201,-0.069273
GABC,德美银行,18.778071,2.242013,1.926183
ZBIO,ProShares UltraPro Short NASDAQ Biotechnology,0.0,0.0,0.0
CVGW,卡拉沃养殖,41.62291,6.452921,2.513039
FSFG,第一储蓄金融,14.725724,1.616433,4.676171
ILMN,Illumina,79.288518,15.813445,4.418925
BFRA,Biofrontera AG,0.0,0.812904,-0.916236
VBND,Vident Core U.S. Bond Strategy Fund,0.0,0.0,0.0
NAOV,NanoVibronix Inc,0.0,7.840066,-1.014531
FTCS,First Trust Capital Strength ETF,0.0,0.0,0.0
HBANO,Huntington Bancshares Incorporated,38.940298,0.0,0.67
RILYH,"B. Riley Financial, Inc.",0.0,0.0,0.0
GBLIL,Global Indemnity Ltd,0.0,0.0,0.0
FFIC,法拉盛金融,17.905834,1.332423,1.431377
CBFV,"CB Financial Services, Inc.",23.261071,1.287923,1.367091
IRMD,iRadimed Corporation,129.863688,9.272431,0.241792
FCAL,First Trust California Municipal High income ETF,0.0,0.0,0.0
SEIC,SEI Investments Company,20.32315,6.17,3.079739
MORN,晨星信息,35.642663,6.41596,3.679018
MDIV,First Trust Exchange-Traded Fund,0.0,0.0,0.0
ORBK,奥宝科技,18.416011,3.000966,3.29333
DXCM,德康医疗,0.0,25.489557,-0.060621
PRPH,ProPhase Labs,19.300921,1.686776,0.155433
CMFNL,CM Finance Inc,0.0,0.0,0.0
VONG,Vanguard Scottsdale Funds Vangua,0.0,0.0,0.0
CFO,Compass EMP US 500 Enhanced Volatility Weighted Index ETF,261.249996,0.0,0.2
CASI,CASI Pharmaceuticals Inc.,0.0,5.940555,-0.225367
UBNK,United Financial Bancorp,15.300095,1.227832,1.113065
GSBC,南方万通金控,15.606115,1.635579,3.633191
SVRA,Savara Inc,0.0,4.752274,-0.461422
MDCO,麦迪逊医药,0.0,116.471978,-3.165564
CSOD,Cornerstone OnDemand,0.0,74.475317,-0.901392
GAINL,Gladstone Investment Corp,0.0,0.0,0.0
SBAC,SBA Communications Corporation,641.567807,-6.05945,0.250184
UVSP,宾夕法尼亚裕益银行,19.954416,1.33588,1.378141
TSEM,Tower Semiconductor Ltd,8.057524,1.976638,2.726644
MMYT,MakeMyTrip Limited,0.0,1.905303,-1.974083
MNTA,Momenta Pharmaceuticals,0.0,7.539478,-1.790267
KALA,Kala Pharmaceuticals Inc.,1.029919,3.864382,10.38917
NFLX,"Netflix, Inc.",160.962334,35.536958,2.279788
CFA,Compass EMP US 500 Volatility Weighted Index ETF,0.0,0.0,0.0
CDOR,"Condor Hospitality Trust, Inc.",2.839698,1.228273,3.634189
MFINL,Medallion Financial Corp. 9.000% Notes due 2021,0.0,0.0,0.0
BCML,Baycom,19.558247,1.443137,1.314535
EMIF,iShares S&P Emerging Markets Inf,0.0,0.0,0.0
NTCT,网侦系统,63.755457,1.0061,0.40075
FRSH,"Papa Murphy's Holdings, Inc.",6.036124,0.890426,0.844913
PEBO,Peoples Bancorp Inc,16.60543,1.380587,2.149297
HTLD,哈特兰快递,21.747266,2.864247,0.93529
DDIV,First Trust Dorsey Wright Momentum & Dividend ETF,0.0,0.0,0.0
GWRS,"Global Water Resources, Inc. ",30.546768,13.956872,0.33195
DOTA,"Draper Oakwood Technology Acquisition, Inc.",0.0,4.700093,-0.372099
BPOPN,Popular,0.0,0.056204,0.0
BPR,Brookfield Property REIT Inc.,32.707468,0.389126,0.616373
COWNL,Cowen Group Inc,157.187504,0.0,0.16
NGHCN,NATIONAL GENERAL H DEP SHS REP 1/40TH PFD SER,18.175182,0.0,1.37
OCSLL,Fifth Street Finance Corp. 6.125% Senior Notes due 2028,0.0,0.0,-0.44
STNL,"Sentinel Energy Services, Inc.",213.42722,84.697432,0.046011
GLYC,GlycoMimetics Inc.,0.0,2.747795,-1.086435
RCII,Rent-A-Center Inc,47.822412,2.889391,0.302996
RVNC,Revance Therapeutics Inc,0.0,4.22439,-4.078916
SYNH,"Syneos Health, Inc.",0.0,1.740905,-2.406538
RCMT,RCM Technologies,21.416065,2.470824,0.22273
RILYI,"B. Riley Financial, Inc. 6.875% Senior Notes due 2023",0.0,0.0,0.0
COST,好市多,34.061296,8.445437,6.865564
OLLI,"Ollie's Bargain Outlet Holdings, Inc.",38.444473,6.7644,2.413871
FIBK,First Interstate BancSystem,18.436867,1.905236,2.486865
CCMP,卡伯特微电子,30.405476,4.173192,3.460232
MEET,MeetMe,0.0,1.801335,-1.020867
SFBS,"ServisFirst Bancshares, Inc.",19.22901,3.311162,2.120234
TQQQ,纳指三倍做多ETF,0.0,0.0,0.0
QLC,FlexShares US Quality Large Cap Index Fund,0.0,0.0,0.0
PDFS,PDF Solutions,0.0,1.435975,-0.142533
NMIH,NMI Holdings Inc.,24.300769,2.334066,0.919724
INDB,美国独立银行,23.47115,2.518308,3.806801
ALOT,AstroNova,37.103936,2.326005,0.592929
CHSCM,CHS Inc,0.0,0.0,0.0
TITN,Titan Machinery Inc,49.029889,1.150349,0.352846
NTGR,NETGEAR Inc,0.0,2.723161,-0.317927
BCPC,拜切,38.323079,5.654325,3.037856
VREX,Varex Imaging Corporation,26.953117,2.702693,1.116383
OXLCO,Oxford Lane Capital Corp. - Term,24.611651,0.0,1.03
ESQ,Esquire Financial Holdings Inc.,32.018352,2.189058,0.794232
MCEF,First Trust Municipal CEF Income Opportunity ETF,0.0,0.0,0.0
MPVD,Mountain Province Diamonds Inc.  ,104.750002,1.23528,0.02
HCCI,Heritage-Crystal Clean,21.486584,1.995529,0.975027
LSTR,莱帝运输,22.774586,7.728642,5.431493
CDW,CDW Corporation,21.864715,12.610168,4.072772
FGM,First Trust Germany AlphaDEX Fun,0.0,0.0,0.0
LITE,Lumentum Holdings Inc.,15.542755,4.084983,3.876404
TYPE,蒙泰图像,68.157635,2.40225,0.294171
HNDL,Strategy Shares Nasdaq 7HANDL Index ETF,0.0,0.0,0.0
SMTC,先科电子,79.865055,5.630809,0.748763
EGRX,"Eagle Pharmaceuticals, Inc.",33.899324,5.485538,1.996205
SUSB,iShares ESG 1-5 Year USD Corporate Bond ETF,0.0,0.0,0.0
OPBK,OP Bancorp,14.554693,1.530512,0.810048
ZSAN,Zosano Pharma,0.0,1.30084,-11.406008
TRIP,猫途鹰,0.0,5.158789,-0.149944
PSCD,PowerShares Exchange-Traded Fund,0.0,0.0,0.0
AMKR,艾马克技术公司,9.291488,1.059278,0.830868
FCVT,First Trust SSI Strat Convert Secs ETF,0.0,0.0,0.0
FTXL,First Trust Nasdaq Semiconductor ETF,0.0,0.0,0.0
ADSK,欧特克,0.0,-134.282733,-1.894145
CELG,新基公司,23.265745,17.918326,3.755736
EVFM,Evofem Biosciences Inc.,0.0,18.600139,-0.239721
CLDX,塞德斯医疗,0.0,0.527871,-1.168029
IEUS,iShares MSCI Europe Small-Cap,0.0,0.0,0.0
FDIV,First Trust Strategic Income ETF,0.0,0.0,0.0
FLMN,Falcon Minerals Corp,5053.811696,2.051926,0.00223
RMBS,Rambus,0.0,1.079777,-0.726989
UTHR,United Therapeutics Corporation,7.679208,2.137061,16.389711
SGEN,Seattle Genetics,0.0,8.901904,-0.314138
LBAI,拉扎德银行,15.213024,1.461418,1.20949
ENTR,熵通科技,0.0,9.460343,-0.89
NGHC,National General Holdings Corp,19.993445,1.755724,1.28142
OSPN,Onespan Inc,0.0,2.896131,-0.560141
EBMT,Eagle Bancorp Montana,20.644166,1.067667,0.879183
ADOM,Adomani Inc.,0.0,4.872663,-0.298701
SWIN,ALPS/Dorsey Wright Sector Momentum ETF,0.0,0.0,0.0
CPTAL,Capitala Finance Corp,0.0,0.0,0.0
CORT,Corcept医疗,10.969327,6.776951,1.296342
CHSCO,CHS Inc - Class B Cumulative Red,0.0,0.0,0.0
NTIC,Northern Technologies Intl Corp.,26.634613,3.058265,1.310325
BDGE,Bridge银行,32.20567,1.556707,1.074345
EBSB,莫里迪恩洲际合众银行,18.316944,1.260132,0.941751
WINA,威玛克工贸有限公司,24.389631,-32.129314,7.068578
BNCL,Beneficial Mutual银行,44.521272,1.250916,0.382963
VRTX,福泰制药,108.662814,16.801212,1.625211
RBBN,Ribbon Communications Inc.,0.0,1.245069,-0.768961
BRID,Bridgford Foods Corporation,17.266816,2.535805,0.978756
KURA,"Kura Oncology, Inc",0.0,5.033032,-1.648559
ACGL,艾奇资本,23.511339,1.457554,1.28236
LRCX,拉姆研究,10.401265,3.712739,14.728017
ALCO,阿利科公司,0.0,1.595631,-0.792544
FTHI,First Trust High Income ETF,0.0,0.0,0.0
OFED,Oconee Federal Financial Corp,41.332424,1.776402,0.641627
FTXH,First Trust Nasdaq Pharmaceuticals ETF,0.0,0.0,0.0
ANSS,安西斯,51.242892,6.194891,3.596011
FEIM,高频电子,0.0,1.345568,-2.755425
SNHNL,Senior Housing Properties Trust 6.25% Senior Notes Due 2046,0.0,0.0,0.0
NMRD,"Nemaura Medical, Inc.",0.0,214.66665,-0.017352
DFBH,DFB Healthcare Acquisitions Corp.,333.058655,60.624903,0.029124
TROV,TrovaGene,0.0,0.81728,-3.548187
LNTH,"Lantheus Holdings, Inc.",4.872345,13.846544,3.304364
FTLB,First Trust Low Beta Income ETF,0.0,0.0,0.0
FISI,Financial Institutions,12.805469,1.385148,2.510646
BFIT,Global X Health & Wellness Thematic ETF,0.0,0.0,0.0
AMCA,iShares Russell 1000 Pure U.S. Revenue ETF,0.0,0.0,0.0
ESND,Essendant Inc,0.0,1.094435,-3.659259
CLXT,Calyxt Inc.,0.0,4.856261,-1.21515
FIZZ,National Beverage Corp,33.171058,13.879126,3.440047
BYSI,万春药业,0.0,33.48661,-2.355
SUSC,iShares ESG USD Corporate Bond ETF,0.0,0.0,0.0
ESRX,快捷药方,11.581879,2.746469,8.171386
VUSE,Vident Core US Equity Fund,0.0,0.0,0.0
LPCN,Lipocine Inc,0.0,2.405463,-0.753278
SSBI,Summit State Bank,20.2387,1.541954,0.773271
VRNT,Verint Systems Inc,75.63013,2.580701,0.618801
AGNC,美国资本代理公司,5.272652,1.044664,3.548499
FV,First Trust Dorsey Wright Focus 5 ETF,0.0,0.0,-0.01
RLJE,RLJ Entertainment,61.408122,-11.993351,0.100801
TUSA,First Trust Total US Market AlphaDEX ETF,9.308689,0.951194,3.877023
MXIM,美信集成,34.951181,8.369627,1.663177
PERY,佩里埃利斯国际,8.300992,1.090747,3.302015
INFR,Legg Mason Global Infrastructure ETF,0.0,0.0,0.0
FAAR,First Trust Alternative Absolute Return Strategy ETF,0.0,0.0,0.0
CBPO,泰邦生物,39.894643,2.852269,2.048646
LRAD,LRAD Corporation,0.0,2.854296,-0.035192
ZIOP,ZIOPHARM Oncology Inc,0.0,-3.031787,-0.528016
EXLS,伊克赛尔服务控股,45.568612,3.833785,1.434979
WRLD,World Acceptance Corporation,52.992853,2.070259,2.228225
LTRPA,"Liberty TripAdvisor Holdings, Inc.",0.0,0.202415,-0.54
TAYD,Taylor Devices,91.644371,1.212168,0.128213
CHRW,罗宾逊物流,23.636467,8.839272,4.097905
FMBH,First Mid-Illinois Bancshares Inc,17.392997,1.52074,2.352096
DNLI,Denali Therapeutics Inc.,0.0,3.948749,-2.093392
LANDP,Gladstone Land Corp,507.599992,0.0,0.05
KRMA,Global X Conscious Companies ETF,0.0,0.0,0.0
DOX,Amdocs Ltd,22.686723,2.651493,2.908309
NATH,Nathan’s Famous,79.376966,-4.310412,1.075249
FLL,Full House Resorts Inc,0.0,1.297628,-0.335975
BWFG,"Bankwell Financial Group, Inc.",15.477637,1.424008,2.018396
GLIBA,"GCI Liberty, Inc.",0.0,0.0,0.0
CMCO,哥伦布-麦金农,54.047981,2.405246,0.783193
VCLT,Vanguard Long-Term Corporate Bon,0.0,0.0,0.0
TACT,TransAct Technologies Incorporat,31.68869,4.175482,0.441798
HWKN,霍金斯材料,0.0,2.116946,-0.559364
SOHOB,SOTHERLY HOTELS IN 8% PFD SER B,0.0,0.547291,-0.02
VTWO,Vanguard Scottsdale Funds Vangua,0.0,0.0,0.0
USAP,通用不锈钢和合金制品公司,14.920866,1.043517,1.861152
ANCB,Anchor Bancorp,30.699585,1.002111,0.903921
EFII,电子影像,0.0,1.918184,-0.489341
JJSF,JJSF食品,26.131656,3.708107,5.595895
NANO,耐诺,17.272325,3.099367,2.070364
KOSS,高斯电子,0.0,1.398451,-0.458647
OMCL,Omnicell,67.403296,4.583187,1.019238
IOVA,"Iovance Biotherapeutics, Inc.",0.0,4.822659,-1.358864
NYMTP,New York Mortgage Trust Inc. -,58.830954,0.0,0.42
KHC,卡夫亨氏,6.479625,1.056124,8.779829
DERM,Dermira,0.0,4.04391,-7.74454
AKTS,Akoustis Technologies Inc,0.0,12.868333,-1.038722
SKYY,First Trust ISE Cloud Computing,0.0,0.0,0.0
IRTC,Irhythm Technologies Inc.,0.0,32.512457,-1.760111
LMRK,Landmark Infrastructure Partners LP,19.033609,1.009359,0.696137
PRFZ,PowerShares FTSE RAFI US 1500 Sm,0.0,0.0,0.0
MOTS,Motus GI Holdings,0.0,6.168325,-1.497759
CNSL,联合通讯,14.912495,1.845501,0.883152
CSCO,思科,2079.064315,5.002608,0.022741
GIII,G-III Apparel Group,22.758492,2.129158,2.068239
NVMI,Nova Measuring Instruments Ltd,15.93453,2.859011,1.635442
MILN,Global X Millennials Thematic ETF,0.0,0.0,0.0
AMAT,应用材料,11.740351,5.62285,3.325284
CIDM,Cinedigm数码影院,0.0,-1.602931,-0.423902
VTWV,Vanguard Scottsdale Funds Vangua,0.0,0.0,0.0
TFSL,TFS Financial Corporation,48.91231,2.405389,0.311578
ANIP,"ANI Pharmaceuticals, Inc.",9242.503157,3.404086,0.005769
DALI,First Trust DorseyWright DALI 1 ETF,0.0,0.0,0.0
UAE,iShares MSCI UAE Capped ETF,0.0,0.0,0.0
NDLS,Noodles & Company,0.0,21.088335,-0.227907
CHI,CHI基金,14.01296,1.141083,0.898454
ADP,"Automatic Data Processing, Inc.",39.952481,18.61054,3.67862
LASR,nLIGHT,0.0,5.289538,-5.165334
BLMN,Bloomin’ Brands,16.345775,22.568104,1.211934
FONR,福纳,7.845094,1.67303,3.154838
LMRKP,LANDMARK INFRASTRU 8% RED PERP PFD UNIT SER A,0.0,0.0,0.0
MTRX,Matrix Service Company,0.0,2.075413,-0.428854
ALTY,Global X SuperDividend Alternatives ETF,0.0,0.0,0.0
DHIL,Diamond Hill Investment Group,11.127048,2.659423,14.912311
AXAS,阿布拉克萨斯石油,0.0,3.672617,-0.03244
MCRI,Monarch Casino & Resort,27.450543,2.901234,1.658255
NCBS,Nicolet Bankshares Inc.,14.056755,1.428013,3.904173
USLB,PowerShares Exchange Traded FD TST,49.716417,0.0,0.67
CDNS,铿腾电子,57.426555,10.719674,0.784132
ORMP,Oramed Pharmaceuticals Inc.,0.0,4.940793,-0.880631
ITIC,投资者不动产,11.680995,1.67513,14.142631
NHTC,然健环球,12.875867,3.115937,1.831333
OXSQL,Oxford Square Capital Corp.,0.0,0.0,0.0
WTBA,West Bancorporation,15.419714,2.100027,1.524023
AIRR,First Trust RBA American Industrial Renaissance,0.0,0.0,0.0
GNTY,"Guaranty Bancshares, Inc.",23.149799,1.635973,1.415995
GBDC,Golub Capital BDC,12.564998,1.154541,1.484282
FNKO,Funko Inc.,0.48019,3.663487,43.482761
HBANN,Huntington Bancshares Inc,0.0,0.0,0.0
KPTI,Karyopharm Therapeutics Inc.,0.0,5.245738,-2.830189
SNDX,"Syndax Pharmaceuticals, Inc. ",0.0,2.300578,-3.021485
CVLT,康沃系统,0.0,7.896937,-1.550396
SAIA,Saia Inc.,17.984815,3.168006,4.428736
MMLP,Martin Midstream Partners L.P.,56.606502,1.71761,0.200507
MRCCL,Monroe Capital Corporation 5.75% Notes due 2023,0.0,0.0,0.0
RELL,理查森电子,30.415248,0.863919,0.296233
LKOR,FlexShares Credit-Scored US Long Corporate Bond Index Fund,0.0,0.0,0.0
HCAP,Huntingdon Capital Corp,17.85834,0.894012,0.626598
AIQ,阿莱恩斯保健服务,391.750009,-18.976048,0.04
CPTA,Capitala Finance Corp,0.0,0.650797,-0.080502
SIGA,SIGA Technologies Inc,0.0,-1.549258,-0.490589
TRNS,Transcat,24.468807,3.029994,0.909321
BWEN,"Broadwind Energy, Inc.",0.0,0.613906,-1.327425
KELYA,凯利服务,7.785942,0.0,3.13
TURN,180 Degree Capital Corp.,4.72057,0.751786,0.463927
TZOO,Travelzoo Inc,43.136559,7.741675,0.253845
PYPL,PayPal,52.449031,7.03867,1.702796
EMITF,Elbit Imaging Ltd,0.0,4.040712,-5.26
CASY,Caseys General Stores,14.368796,3.583458,8.850429
AGNCB,American Capital Agency Corp,0.0,0.023363,-0.97
ALPN,Alpine Immune Sciences Inc.,0.996,1.342471,6.475902
SWIR,Sierra Wireless,45.425532,1.744162,0.47
EZPW,艾茨克普,11.400154,0.779905,0.929812
EQBK,"Equity Bancshares, Inc.",22.695291,1.463314,1.76953
ACGLP,Arch Capital Group Ltd.,6.0,0.0,3.87
UNIT,Uniti Group Inc,184.07458,-2.483162,0.113052
PLPC,Preformed Line Products Company,20.181377,1.613457,3.80202
ALLT,艾奥特通讯,0.0,1.514062,-0.450325
TRNC,tronc Inc,2.316851,1.54427,7.121736
FGBI,"First Guaranty Bancshares, Inc",15.863585,1.543762,1.560177
FNSR,菲尼萨网络通信,0.0,1.352342,-0.760092
FCCY,第一机构银行,21.519835,1.430813,0.954933
DOVA,Dova Pharmaceuticals Inc.,0.0,6.328461,-1.981865
CUTR,古特拉,16.786135,6.133157,1.831869
BCAC,Bison Capital Acquisition Corp,0.0,4.986435,-0.281646
ASND,Ascendis Pharma A/S,0.0,7.224601,-4.472701
RUTH,Ruth’s Hospitality Group,26.471706,10.378893,1.15784
BB,黑莓,0.0,2.170022,-2.31
SONC,Sonic Corp,19.417124,-4.814774,1.877724
BPRAP,Brookfield Property REIT Inc,0.0,0.0,0.0
BKCC,黑岩凯尔索资本,0.0,0.800711,-0.097566
IRDM,铱星通讯,11.994533,1.388962,1.679932
COKE,可口可乐装瓶,22.098868,4.895967,8.270559
PRGS,Progress Software Corporation,35.28216,6.111497,1.189553
VGLT,Vanguard Long-Term Government Bond ETF,0.0,0.0,0.0
KMPH,"KemPharm, Inc.",0.0,-0.950482,-3.826613
BVXV,BiondVax Pharmaceuticals Ltd.,0.0,8.650445,-2.10636
TWNK,Hostess Brands Inc,5.070018,1.004885,2.339242
AIMT,"Aimmune Therapeutics, Inc.",0.0,5.597084,-3.273426
INWK,InnerWorkings,96.486889,1.563808,0.08084
GLIBP,"GCI Liberty, Inc. Preferred Stock",0.0,0.0,0.0
AKBA,"Akebia Therapeutics, Inc.",0.0,2.661031,-1.172309
ANDE,安德森斯,11.785928,1.327985,3.262365
FCAP,第一资本,15.954825,1.59092,2.386112
CENTA,Central Garden & Pet Company,29.418032,2.166043,1.22
TSC,Tristate Capital Holdings Inc.,16.814886,2.101982,1.680059
EBAYL,eBay Inc. 6.0% Notes Due 2056,0.0,0.0,0.0
CHUY,Chuy’s Holdings,16.492795,2.393013,1.697711
HOLI,和利时自动化,11.555445,1.468329,1.77319
FUNC,马里兰第一联合,21.651236,1.153513,0.849836
SELF,"Global Self Storage, Inc.",102.602601,0.830264,0.03996
BHFAL, Brighthouse Financial Inc,0.0,0.0,0.0
HDS,HD Supply Holdings Inc.,11.706712,4.797851,3.585977
OPOF,Old Point Financial Corporation,0.0,1.422426,-0.048754
MTSC,MTS Systems Corporation,18.572323,2.05983,2.934474
QADB,QAD Inc,0.0,6.913972,-0.423923
UFCS,United Fire Group,17.037236,1.315879,2.974074
LSXMK,Liberty Media Corporation Series C,34.316176,0.0,1.36
DWIN,PowerShares DWA Tactical Multi-Asset Income Portfolio,0.0,0.0,0.0
PSCF,PowerShares Exchange-Traded Fund,0.0,0.0,0.0
MIDD,The Middleby Corporation,23.509703,4.671612,5.353109
DGRS,WisdomTree U.S. SmallCap Dividen,0.0,0.0,0.0
DCOM,迪募社区银行,11.884084,1.07717,1.489387
ATLO,艾姆斯,16.452525,1.466429,1.607656
TANNL,TravelCenters of America LLC 8.00% Senior Notes due 2029,0.0,0.0,-0.05
ISCA,国际赛道,7.393172,1.192181,5.924385
EMCF,恩克莱尔金融,16.400993,1.404454,2.243157
SGH,Smart Global Holdings Inc.,8.695449,3.992033,3.42363
SIRI,Sirius XM Holdings Inc.,38.465977,-22.922418,0.181979
IART,英特格拉生命科学,70.57779,3.994869,0.892207
ACXM,阿克西鄂姆,175.261222,5.170485,0.274961
MNKD,曼恩凯德生物医疗,0.0,-1.273552,-1.014384
IFGL,iShares FTSE EPRA/NAREIT Global,0.0,0.0,0.0
MRBK,Meridian Bank,22.958918,1.071578,0.747422
LGND,Ligand Pharmaceuticals Inc.,46.757174,8.994992,5.650042
TREE,LendingTree,37.567793,8.532467,6.146222
NDSN,Nordson Corporation,22.56666,5.90675,6.405024
TRST,TrustCo Bank Corp NY,16.325998,1.742932,0.520642
CSML,IQ Chaikin U.S. Small Cap ETF,0.0,0.0,0.0
BMRA,Biomerica Inc,0.0,6.975495,-0.171041
IOSP,英诺斯派材料,29.500651,2.257473,2.56774
OBNK,Origin Bancorp,32.011868,1.757145,1.209239
ASET,FlexShares Real Assets Allocation Index Fund,0.0,0.0,0.0
GDEN,"Golden Entertainment, Inc.",508.709361,2.06733,0.052702
IIN,IntriCon Corporation,97.154826,19.454525,0.603161
XCRA,Xcerra Corp,14.722569,2.041088,0.909488
PBHC,Pathfinder Bancorp,16.639967,1.043512,0.903247
MU,美光科技,4.203381,1.824185,10.719943
NUVA,纽瓦索器材,83.116337,4.609939,0.842554
UCFC,United Community Financial Corp,16.478672,1.656124,0.606845
GOODM,Gladstone Commercial Corp,0.0,0.0,-0.16
OESX,Orion Energy Systems Inc,0.0,1.325838,-0.318016
ITRN,Ituran Location and Control Ltd,15.876843,5.565073,2.081648
ALSK,阿拉斯加通信系统,30.36605,0.532852,0.054337
KEQU,基瓦尼科技,16.48899,1.88406,1.998303
